"player_id","competition_name","area_name","divisionlevel","season_name","src_detailed_position","player_name","team_name","birthdate","height","mins_played","defesnive_duels_P90","duel_won_percentage","aerialduels_P90","aerials_success_rate","shots_blocked_P90","padj_interceptions","progressive_runs_P90","accelerations_P90","accurate_passing_pct","forward_passing_p90","final_third_passing_pct","progressivepasses_p90","progressivepasses_pct","xgp90","goalp90","headedshotsp90","shotsp90","Rating_Z_mins_played","Rating_Z_defesnive_duels_P90","Rating_Z_duel_won_percentage","Rating_Z_aerialduels_P90","Rating_Z_aerials_success_rate","Rating_Z_shots_blocked_P90","Rating_Z_padj_interceptions","Rating_Z_progressive_runs_P90","Rating_Z_accelerations_P90","Rating_Z_accurate_passing_pct","Rating_Z_forward_passing_p90","Rating_Z_final_third_passing_pct","Rating_Z_progressivepasses_p90","Rating_Z_progressivepasses_pct","Rating_Z_xgp90","Rating_Z_goalp90","Rating_Z_headedshotsp90","Rating_Z_shotsp90","def_ability_score","aer_score","positioning_score","ballcarrying_score","ballplaying_score","attack_score","cbrating"
"Thilo Kehrer_1996-09-21","Ligue 1","France",1,"2021/2022","cb4","Thilo Kehrer","PSG","1996-09-21",186,763,4.71821756225426,0.3,3.65661861074705,0.483870952133195,0.825688073394495,49.3106367718395,0.707732634338139,0.117955439056356,0.97504159733777,22.7653997378768,0.955555555555556,6.13368283093054,0.865384615384615,0.000437614678899083,0,0,0.117955439056356,32.5255899602182,38.6086471939094,61.0884736093907,45.7329206058273,34.3891302616043,62.8625265927369,36.5551072883287,46.0838165904169,42.8426261257956,86.9157583417822,66.4210365175483,93.626969196587,38.7674707141589,83.3168241433665,27.6257936555255,37.8971872929046,28.5718312223211,31.2855877882887,53.2205343639722,37.7922673648712,33.9203475383087,45.1114594510305,72.9424407451801,29.9992830910855,47.0966953727148
"Martin Valjent_1995-12-11","LaLiga","Spain",1,"2023/2024","cbo3","Martin Valjent","Mallorca","1995-12-11",187,1603,4.8284466625078,0.232558139534884,2.58265751715533,0.555555543209877,0.449157829070493,78.0260382320574,0.393013100436681,0.168434185901435,0.859712230215827,12.8571428571429,0.67741935483871,5.44603867747973,0.731958762886598,0.00394197754210855,0,0,0.280723643169058,51.5032349645411,39.6960694840794,47.3474203800537,31.9377883314744,47.0696780417102,41.341443524683,47.1418027843998,37.7735184251153,46.0993670346834,43.340672584251,30.2755047522974,49.5725374234022,33.2329674912447,57.0855419518214,29.1451084355623,37.8971872929046,28.5718312223211,42.4987463622415,44.6694475664627,42.5301111286394,44.8202745733207,40.2712730079857,42.4736677511297,32.2889827891932,43.931240101945
"Marvin Friedrich_1995-12-13","Bundesliga","Germany",1,"2021/2022","cbo3","Marvin Friedrich","Union Berlin","1995-12-13",193,1252,6.90095846645367,0.25,5.9664536741214,0.543209869836915,0.287539936102236,67.4808592863096,0.431309904153355,0.0718849840255591,0.83728813559322,21.5654952076677,0.619565217391304,10.2076677316294,0.767605633802817,0.0714536741214058,0,0.359424920127796,0.646964856230032,43.5732904448776,60.1416281166674,50.9011410428133,75.4029714310589,44.8858070210056,32.1039595448816,43.2540424616032,38.7847612091849,39.8702952941615,34.8681397801654,62.0437592795839,40.408929290393,71.5569337669188,64.0936525446528,58.4147709796809,37.8971872929046,64.9595752006193,67.7292317678925,54.1353115186622,54.0409563440216,55.4916371147478,39.1104214346779,53.8857054939965,58.6977438111777,49.4675986997453
"Leonardo Balerdi Rosa_1999-01-26","Ligue 1","France",1,"2022/2023","cbo3","Leonardo Balerdi Rosa","Olympique Marseille","1999-01-26",187,1391,9.76994967649173,0.304635761589404,4.14090582314881,0.531249991699219,0.323508267433501,89.8193994388308,1.294033069734,0.1294033069734,0.888625592417062,19.1516894320633,0.670454545454545,6.40546369518332,0.707070707070707,0.0773624730409777,0,0.1294033069734,0.388209920920201,46.7136388444024,88.4445443603931,62.0329945096032,51.9536358568025,42.7701807212466,34.1597769939929,51.4897386523436,61.5653196677294,43.5812090363302,54.2650561033697,53.2381444890644,48.4693702735055,40.9548987051991,52.1925950222505,60.9765278185686,37.8971872929046,41.6724654310427,49.9035136724035,71.2770369573797,45.5252172619133,50.6966261623735,56.1700864783097,49.0236893920473,50.0624559015365,53.0552041185115
"Bram Nuytinck_1990-05-04","Serie A","Italy",1,"2020/2021","cbo3","Bram Nuytinck","Udinese","1990-05-04",191,943,5.44008483563097,0.0701754385964912,2.38600212089077,0.541666644097223,0.763520678685048,42.770061555991,0.95440084835631,0.095440084835631,0.838028169014085,20.424178154825,0.583333333333333,8.68504772004242,0.648351648351648,0.010232131495228,0,0.095440084835631,0.190880169671262,36.5922281754302,45.7299478468997,14.262488829684,29.4117310840354,44.6128202126311,59.3092670980886,34.1437505021363,52.5971917882693,41.3900014123933,35.1477478330172,57.8802104047093,34.6701039949731,59.3021282557939,40.648533879344,31.8722015599679,37.8971872929046,38.2340699202701,36.3093980146492,25.2760994857095,40.0524934740524,35.2265742583927,49.2350346755065,45.3019192719032,35.3500893962012,39.5167293248908
"Leonardo Balerdi Rosa_1999-01-26","Ligue 1","France",1,"2020/2021","cb4","Leonardo Balerdi Rosa","Olympique Marseille","1999-01-26",187,634,7.94952681388013,0.160714285714286,4.11671924290221,0.517241361474436,0.709779179810725,30.2139857138126,0.28391167192429,0,0.872611464968153,18.4542586750789,0.625,9.08517350157729,0.640625,0.0973817034700315,0.141955835962145,0.28391167192429,0.425867507886435,29.6111659059829,70.4858710718904,32.7094757453536,51.6429569357902,40.2921432207023,56.2376008005978,29.5146196243781,34.8926505299494,35.2324866550271,48.2144118110066,50.6939022591663,41.269753084706,62.5225401743171,39.1294887354508,69.6558552350128,80.6155791531999,57.3147053300999,52.4977580241592,45.9312141096415,43.6973873352287,41.0061888242687,34.9946013674727,49.0644643261496,65.023754269639,41.1642701281698
"Leonardo Balerdi Rosa_1999-01-26","Ligue 1","France",1,"2023/2024","cb4","Leonardo Balerdi Rosa","Olympique Marseille","1999-01-26",187,1492,7.05764075067024,0.324786324786325,3.98123324396783,0.61538460591716,0.603217158176944,95.3176735439096,0.96514745308311,0.180965147453083,0.894409937888199,22.0174262734584,0.730769230769231,7.11796246648794,0.635593220338983,0.0283309383378016,0.0603217158176944,0.120643431635389,0.301608579088472,48.995474731827,61.6873162148189,66.1386042834206,49.9026264081993,57.653058331724,50.1469078109877,53.5168234481123,52.8809602866438,46.9078279744567,56.4505649312252,63.6924134163176,58.0227084663356,46.689444292941,38.1402499204634,39.7189302836505,56.0496406705368,40.7856262520341,43.9375169105058,64.58065345941,55.3279287546666,48.7271701793091,51.0890205929877,52.7430506765813,43.1213336262268,53.2776600226816
"Jeffrey Gouweleeuw_1991-07-10","Bundesliga","Germany",1,"2023/2024","cb4","Jeffrey Gouweleeuw","Augsburg","1991-07-10",188,2138,4.16744621141253,0.343434343434343,3.62020579981291,0.470588229757786,0.58933582787652,108.470245037564,1.55753040224509,0.336763330215154,0.807507218479307,20.7530402245089,0.604651162790698,9.42937324602432,0.821428571428571,0.0619008886810103,0.0420954162768943,0.168381665107577,0.673526660430309,63.5901874375324,33.1752267784769,69.9380756369226,45.2651945901319,32.0395012381077,49.3535020567518,58.3658682920971,68.523074630643,56.9594704387365,23.6159665517753,59.0799062270146,38.0466686455341,65.292831444022,74.6751451025518,54.2731655932969,50.5648488641989,45.6185872413405,69.559083759758,57.0710785364666,36.0072092437149,63.9624760259275,65.0539933730711,50.621326032179,53.4134323033144,55.956673259821
"Jeffrey Gouweleeuw_1991-07-10","Bundesliga","Germany",1,"2020/2021","cb4","Jeffrey Gouweleeuw","Augsburg","1991-07-10",188,2352,5.12755102040816,0.141791044776119,3.5969387755102,0.489361696921684,0.420918367346939,144.640867894032,1.10969387755102,0.76530612244898,0.838323353293413,21.1989795918367,0.570731707317073,9.75765306122449,0.725490196078431,0.0127858545918367,0,0.114795918367347,0.229591836734694,68.424968426729,42.646767123085,28.8539287718622,44.9663274525777,35.3604080577533,39.7273798187493,71.7011291838929,56.6977678141763,84.6077963165606,35.2592777980816,60.7067025203633,32.6741125629563,67.9349911804575,55.8138333725384,32.9793669410225,37.8971872929046,40.1936310847776,38.9762583133828,33.6814221947902,38.2421838762006,55.3386937486378,65.0707763648916,49.682211879405,36.7808529427854,52.1668987326189
"Jeffrey Gouweleeuw_1991-07-10","Bundesliga","Germany",1,"2021/2022","cb4","Jeffrey Gouweleeuw","Augsburg","1991-07-10",188,1246,5.63402889245586,0.307692307692308,3.6115569823435,0.591836722615577,0.93900481540931,80.1599965343578,0.7223113964687,0.43338683788122,0.792279411764706,19.0690208667737,0.577981651376147,8.88443017656501,0.682926829268293,0.0611234349919743,0.07223113964687,0.28892455858748,0.50561797752809,43.4377358377038,47.643227461378,62.6557555427103,45.1540997080927,53.4875876937362,69.3392945407681,47.928543195432,46.4687747742451,63.1933361712213,17.862419124551,52.9365678052309,33.8224426439982,60.9068577407742,47.4459521492531,53.9361009322861,59.6335118831351,57.822203909852,57.9917958020774,57.401370714244,50.9875412980432,52.9601694987547,51.486143193338,42.3121869142759,56.5648976986519,49.3297459873058
"Amos Pieper_1998-01-17","Bundesliga","Germany",1,"2022/2023","cbo3","Amos Pieper","Werder Bremen","1998-01-17",192,1916,6.99895615866388,0.25503355704698,4.6972860125261,0.6499999935,0.281837160751566,126.161003920205,0.98643006263048,0.0939457202505219,0.847803881511747,18.5073068893528,0.634328358208955,8.59603340292275,0.721311475409836,0.0270009394572025,0.0939457202505219,0.234864300626305,0.375782881002088,58.5746669721042,61.108386210941,51.9267114354218,59.1003922459189,63.7763000155824,31.7780098930533,64.88803646183,53.4429363066316,41.293589385921,38.8413214739459,50.8874232727219,42.7472864630044,58.5856966210421,54.9923044184011,39.1423099290803,66.1680228246658,52.3492088114805,49.0474105411668,55.1402976068535,62.3735276846834,56.9677235014984,49.7981322304184,48.9834692194692,48.6440016199511,54.5468331944749
"Dominik Kohr_1994-01-31","Bundesliga","Germany",1,"2023/2024","cbo3","Dominik Kohr","Mainz 05","1994-01-31",183,1062,6.69491525423729,0.20253164556962,3.89830508474576,0.499999989130435,0.423728813559322,51.0583860886414,0.423728813559322,0,0.785416666666667,18.2203389830508,0.564102564102564,9.15254237288136,0.712962962962963,0.0611,0.0847457627118644,0.169491525423729,0.76271186440678,39.280727884376,58.10898899336,41.2296227834044,48.8374063247501,37.2422542205848,39.8880145813129,37.1994614982492,38.5845794077137,35.2324866550271,15.2694567799043,49.8405582491662,31.624112107404,63.0647584619087,53.3510019138748,53.925940703147,63.3995040908587,45.7309481567201,75.7030836895357,47.1374009568888,40.7207998518344,56.4512725938925,37.5789515819077,42.2048430227652,56.155048895334,43.0586199037815
"Enzo Pablo Roco Roco_1992-08-16","LaLiga","Spain",1,"2022/2023","cbc3","Enzo Pablo Roco Roco","Elche","1992-08-16",192,789,7.75665399239544,0.191176470588235,5.70342205323194,0.61224488546439,1.14068441064639,33.6483353589738,0,0,0.805714285714286,8.44106463878327,0.75,4.44866920152091,0.615384615384615,0.0590703422053232,0,0.684410646387833,0.684410646387833,33.112993257971,68.5831593127631,38.9160439056634,72.0243052725182,57.097661772721,80.8665579881467,30.7807838453705,27.3958465754834,35.2324866550271,22.9385397961885,14.1655575193059,61.0687003539047,25.2056403461951,34.167274598733,53.0459835736376,37.8971872929046,97.860736866168,70.3088853633555,49.2995342981483,61.5756548226602,50.544834604363,29.7468385993465,33.4062179519685,66.8075253877444,41.7813350936591
"Luca Kilian_1999-09-01","Bundesliga","Germany",1,"2021/2022","cb4","Luca Kilian","Köln","1999-09-01",192,2427,7.19406674907293,0.237113402061856,3.70828182941904,0.5199999948,0.370828182941904,141.248155230105,0.519159456118665,0.222496909765142,0.873359073359073,17.8739184177998,0.622950819672131,6.89740420271941,0.623655913978495,0.0524262051915946,0.0370828182941904,0.111248454882571,0.185414091470952,70.1194010164007,63.0331738085084,48.2755398658604,46.3965395577162,40.7801278931013,36.8644092188436,70.4503155420073,41.1044646018204,49.5873356443876,48.4968819273384,48.5768086617118,40.9451801786535,44.9142813463187,35.7933969988863,50.165421268996,49.0564210957176,39.8344901743185,35.9328379735046,53.4407117457872,42.4650513924858,53.191576757756,43.6493259145906,43.8197726158004,44.7649044202773,50.5888596409718
"Federico Baschirotto_1996-09-20","Serie A","Italy",1,"2022/2023","cb4","Federico Baschirotto","Lecce","1996-09-20",184,3145,5.20826709062003,0.247252747252747,4.120826709062,0.555555551697531,0.65818759936407,136.579716542463,0.314785373608903,0.14308426073132,0.802245250431779,14.4801271860095,0.555555555555556,7.24006359300477,0.636363636363636,0.0452461936406995,0.0858505564387917,0.314785373608903,0.343402225755167,86.340769008191,43.4430401011047,50.3413974951992,51.6957177288254,47.0696795431221,53.2888159283546,68.7291716152329,35.7078832652204,44.4638641052597,21.6278284509047,36.1961860910728,30.2703379351511,47.6721750772247,38.2917123227582,47.0525308247345,63.7319667263805,60.4403215287836,46.8166958632509,47.9269724072661,48.4574909988331,57.7729337392419,38.3346775172322,34.9843787053495,53.5354081769736,51.3467939102132
"Kurt Zouma_1994-10-27","Premier League","England",1,"2020/2021","cb4","Kurt Zouma","Chelsea","1994-10-27",190,1344,3.61607142857143,0.296296296296296,4.95535714285714,0.780821907112029,0.535714285714286,92.025105709169,1.07142857142857,0.133928571428571,0.929221435793731,21.8973214285714,0.797979797979798,8.4375,0.722222222222222,0.0863556026785714,0.267857142857143,0.602678571428571,0.803571428571428,45.6517944215415,27.7358534394951,60.3338563822368,62.4153404319861,86.9178636532639,46.2886920434621,52.3029308575857,55.68735673698,43.8731658457955,69.6034508304236,63.2542683885615,68.6682962754153,57.3097406996364,55.1713556007131,64.8754947094199,100,89.5862805002175,78.5179133716497,48.9245553522772,79.5671066868806,65.4104221146177,52.1430994696246,63.1790430082388,79.6037690395807,58.8583782626674
"Mouctar Diakhaby_1996-12-19","LaLiga","Spain",1,"2021/2022","cb4","Mouctar Diakhaby","Valencia","1996-12-19",189,1237,6.98464025869038,0.302083333333333,3.49232012934519,0.510638287007696,0.654810024252223,75.0232776335435,0.80032336297494,0.436540016168149,0.817966903073286,13.5327405012126,0.540540540540541,6.40258690379952,0.704545454545455,0.0542546483427648,0,0.291026677445432,0.291026677445432,43.2344039269432,60.967158271139,61.5129457996648,43.6224910037326,39.1241013861396,53.0957661650317,46.0347553294615,48.5287126944994,63.3967699995526,27.5679665024682,32.7400993220784,27.892086010923,40.931744852868,51.69613492584,50.9581418896813,37.8971872929046,58.0350198792843,43.2085260011067,61.3219201646808,40.4736182714175,44.6216406652841,52.9891298860154,35.3849861536292,49.9596197137595,46.2213292199311
"Soufiane Chakla_1993-09-02","LaLiga","Spain",1,"2020/2021","cb4","Soufiane Chakla","Getafe","1993-09-02",188,747,6.02409638554217,0.18,4.69879518072289,0.74358972452334,0.240963855421687,30.4449552031432,0.120481927710843,0.481927710843373,0.713333333333333,9.63855421686747,0.457142857142857,4.4578313253012,0.621621621621622,0.0357590361445783,0,0.240963855421687,0.240963855421687,32.1641110077549,51.4912865100063,36.6388754496049,59.119777654779,80.3317275927478,29.441842181348,29.5997726617059,30.5772212121175,66.3250511326514,0,18.5340249605732,14.6825953232105,25.2793816894994,35.3934587869567,42.9393784010177,37.8971872929046,52.9667203579727,39.7596806625961,41.8372193207454,73.9681426113572,34.679726662151,41.3015701882777,18.079616815307,44.714297661124,39.4615912246326
"Alexander Djiku_1994-08-09","Ligue 1","France",1,"2022/2023","cbc3","Alexander Djiku","Strasbourg","1994-08-09",182,1346,6.35215453194651,0.231578947368421,4.9479940564636,0.635135126552228,0.401188707280832,91.9416870994426,0.200594353640416,0,0.849427168576105,17.7191679049034,0.566265060240964,7.15453194650817,0.616822429906542,0.0721464338781575,0.0668647845468053,0.334323922734027,0.534918276374443,45.6969792905994,54.7276164814148,47.1479132551269,62.3207608877618,61.1467996899894,38.5997050579888,52.272176371318,32.6926226235496,35.2324866550271,39.4546507135289,48.012275500439,31.9666332835162,46.9837737132038,34.4499463430587,58.7151166283857,58.0186289269516,62.418380598866,60.0103036489839,49.8008093843277,61.4989880493211,56.141240010151,33.4545818329929,39.9978651684104,59.9159007174044,46.4944519101331
"Isak Malcolm Kwaku Hien_1999-01-13","Serie A","Italy",1,"2022/2023","cbc3","Isak Malcolm Kwaku Hien","Hellas Verona","1999-01-13",191,1819,12.8147333699835,0.208494208494208,5.34359538207806,0.603773579209683,0.544255085211655,88.6135568385086,0.0494777350192413,0.0989554700384827,0.82051282051282,11.6272677295217,0.622641509433962,5.78889499725124,0.58974358974359,0.0135420560747664,0,0.0989554700384827,0.0989554700384827,56.3832008227955,100,42.4444750126429,67.4022974977237,55.5991416290013,46.7768527110878,51.0451727477545,28.7023264290104,41.6168037701413,28.5298947045193,25.7888941377541,40.8961880418909,35.9924462089063,29.1262951582577,33.3072177186239,37.8971872929046,38.5899632642847,29.976673269885,62.5889087582179,59.140088389618,40.5109230088198,32.5766696313497,33.1654158980049,35.0809551511534,46.2029430016963
"Amari'i Bell_1994-05-05","Premier League","England",1,"2023/2024","cbo3","Amari'i Bell","Luton Town","1994-05-05",180,1725,8.19130434782609,0.267515923566879,2.19130434782609,0.499999988095238,0.88695652173913,86.4587406756429,2.08695652173913,0.573913043478261,0.826265389876881,18.8347826086957,0.684782608695652,6.78260869565217,0.661538461538462,0,0,0,0,54.2595119770737,72.8710332393256,54.4699518145442,26.9108196925745,37.2422540374651,66.3644056214532,50.2507425323917,82.5027881074419,72.2596753959892,30.7033975132189,52.0820616595072,50.7388148221488,43.990349832248,43.2410375915884,27.4360660286885,37.8971872929046,28.5718312223211,23.159596290076,60.9103303132177,34.1428237339979,36.7051694112339,79.4298542940061,44.1214355539073,28.7044933156188,52.8517749466668
